distance_level,t_sys,d_sys,t_pat,d_pat,hit,time_ratio,dist_ratio
4,5.187548639253531,1.0936699111613388,5.5043805306327656,1.1141187421939005,0,0.0,0.9807181350818418
4,4.599780471815771,1.268597039015785,4.434389004642891,1.251937796468237,1,0.8548139618563622,1.1447126630180744
4,4.632967423056072,1.1599625832957092,5.14357788326297,1.1661183896674445,0,0.0,0.9192189117611007
4,5.052037580905897,1.201371980705685,4.932793784230796,1.2189414166013972,0,0.0,0.9751531332811177
4,5.06204678296066,1.1526359639237025,5.135879587458711,1.1730972469910443,0,0.0,0.9764646302987421
4,5.037681169216897,1.0555496493392746,4.513270138035472,1.077927634599687,0,0.0,0.9351848010453363
4,5.278369756943477,1.1231557137030002,5.1940259667496385,1.1389690155907504,1,1.0310350719470096,1.079029315488563
4,5.283556357395469,1.1588832207330246,5.302581719885875,1.173128829293713,0,0.0,1.0444934882857457
4,4.69145118611952,1.3486810484522496,4.591911297692037,1.324217969599931,1,0.8690947890173772,1.142667307550046
4,4.739722738890572,1.1275441437863787,5.559701654568579,1.1019357948167952,0,0.0,0.8170469927499759
4,5.795255839997957,1.2512657164340348,5.481151646673469,1.2506797414510578,1,1.1564287509265665,1.1092068974356786
4,4.91558171217852,1.2396706915278575,4.640885839333803,1.2512657164340348,1,0.8008077585295078,1.0
4,4.933399654062863,1.2985599962346444,5.188738403090329,1.301215235531652,0,0.0,1.0496458813008982
4,4.9301584729704375,1.2705905689590753,4.79883077349599,1.2776633537006559,0,0.0,0.9839078343745524
4,4.936400753380952,1.1243505883309375,4.9802496997812815,1.1276369424952184,0,0.0,0.8874904080383889
4,4.859170996570478,1.3034320822343162,4.7961807450599325,1.286476632502929,1,0.9715946870348842,1.1441952766820378
4,4.874165623394969,1.1213676815615108,5.076589320136363,1.1150610204833655,0,0.0,0.8554807233008651
4,4.911232566940243,1.0634746960716606,5.4731334942872865,1.0894217489767553,0,0.0,0.9715116343104604
4,5.590434744894161,1.3232965993648038,5.348753759256949,1.284208818627451,1,1.089085822418971,1.2075593555456976
4,4.927445079847614,1.317725319198429,4.705104332781571,1.3232965993648038,1,0.8416347828903329,1.0
4,4.932788754274729,1.278608764302799,4.935884543946456,1.286362617140262,0,0.0,0.9761993629467142
4,4.485326815016952,1.3149089366698732,4.38578482797304,1.318525828800792,1,0.8891085847072492,1.0312191388112055
4,4.521058438158141,1.1140375981730104,5.095234843208285,1.1011335822410044,0,0.0,0.837421932069095
4,5.626294984484117,1.2060911867730055,5.285324919945656,1.2145202918314983,1,1.1690459197202665,1.0901968603423051
4,4.902526827075779,1.1900460767735752,4.668681906278146,1.2060911867730055,1,0.8297968590614565,1.0
4,4.878805988029213,1.174000966774145,4.802887993187719,1.1900460767735752,1,0.9796760247516091,1.0
4,4.886471300733618,1.1421935669304903,4.949606317562244,1.1593050616384095,0,0.0,0.9874822035486768
4,5.476834156335232,1.4180677826898525,5.305748211171787,1.367578347135496,1,1.0858036166865899,1.1973262560134186
4,4.899759840776962,1.423091560197349,4.760109209574946,1.4180677826898525,1,0.8691351743906236,1.0
4,4.563790877137543,1.4281153377048457,4.520763569638821,1.423091560197349,1,0.9226500311333539,1.0
4,4.603642314050712,1.1708505920129602,5.274852008459659,1.1272485938902652,0,0.0,0.7893260187947356
4,4.8268237695727185,1.2750546377929635,4.723244529930876,1.2802697470479807,1,1.0259799106275325,1.0934527050517213
4,4.846336964544767,1.1217089384760295,5.092583834037889,1.1306873150485914,0,0.0,0.8867755792847729
4,5.443258235629179,1.2505166544535327,5.2354734478944325,1.252537450636625,1,1.080294970448102,1.1166332081995718
4,5.326039159220629,1.2350417920246957,5.182778379667932,1.2505166544535327,1,0.9521463350284833,1.0
4,5.442020528466121,1.2195669295958587,5.306974184125426,1.2350417920246957,1,0.9964204215317874,1.0
4,5.557395574110996,1.2040920671670217,5.424105182239203,1.2195669295958587,1,0.9967079605574426,1.0
4,5.564027074642294,1.1886172047381847,5.442032495019744,1.2040920671670217,1,0.9792415210411387,1.0
4,4.47613686306954,1.1731423423093477,4.116107451817166,1.1886172047381847,1,0.7397712837480732,1.0
4,4.525167184145987,0.96650150922084,5.388194341376957,0.9569041438729029,0,0.0,0.8156760772859185
4,5.69611871708599,1.2021468650136877,5.361329807843246,1.1762503956509265,1,1.1847804931112316,1.2170186848432123
4,4.90783402863285,1.186023071384215,4.686845600530155,1.2021468650136877,1,0.8228138901795649,1.0
4,5.052959656539543,1.2338762063705273,5.0063526847809126,1.25,1,0.9908406355295557,1.0
4,4.776652435001112,1.2177524127410546,4.742982128827792,1.2338762063705273,1,0.9386542642764665,1.0
4,4.072735488020618,1.201628619111582,3.997880030600826,1.2177524127410546,1,0.8369627233721676,1.0
4,4.147364278822258,1.022899844140544,5.486227128679684,1.0259911459890596,0,0.0,0.8538338132688792
4,5.259250968428715,1.2123257075018816,4.926427241538044,1.2002811668225515,1,1.1878453182166624,1.173410254873043
4,4.865991810833586,1.1963762988283573,4.718011496609865,1.2123257075018816,1,0.89708810720996,1.0
4,4.881497023921449,1.209079145948084,5.054389753827986,1.222179992089323,0,0.0,1.0215682083356517
4,5.113376823223785,1.2194202516940094,4.977585408272141,1.230470390521337,1,1.0196842042266576,1.0176921789156153
4,4.800838825360983,1.208190336803907,4.683816343690353,1.2194202516940094,1,0.9159927980307521,1.0
4,4.851923402736822,1.029732332496624,5.649322860153888,1.027665957423094,0,0.0,0.8505828312959659
4,4.91102491724916,1.2320493529183079,4.749351061593035,1.2125470611818905,1,0.9788594475572453,1.1775361644147129
4,4.771808352851703,1.2210484729586508,4.628605561155268,1.2320493529183079,1,0.942492786973664,1.0
4,4.8034956981423145,1.1535472312379595,5.225479773589998,1.1668332843604539,0,0.0,0.9555994788095257
4,5.116484400161373,1.411319394649411,4.917717134340851,1.3663219522420214,1,1.023778815133052,1.1844525436342273
4,4.96721820594569,1.4161744679303403,4.797682177812038,1.411319394649411,1,0.9376911571665731,1.0
4,4.6267448052550115,1.4210295412112697,4.478839588715268,1.4161744679303403,1,0.901679653081107,1.0
4,4.65318346643605,1.1412732639696823,5.0067390587867875,1.0828721323353019,0,0.0,0.7620335122746806
4,5.6233144737978895,1.1395962012244982,5.2932257143623005,1.1661090120459667,1,1.1375493256483329,1.0217614386145335
4,4.763384393381156,1.1131191084254592,4.439708348764806,1.1395962012244982,1,0.7895180626037981,1.0
4,4.804835760157948,1.1907382591332842,5.431206896251614,1.2025068045299891,0,0.0,1.0803038016578221
4,5.501229530357905,1.3216403196721254,5.23891572005133,1.3144814182485396,1,1.0903423096149936,1.1039213766468927
4,5.562151190796975,1.316476312395065,5.371934198859894,1.3216403196721254,1,0.9764970120253101,1.0
4,4.597180294608363,1.3113123051180045,4.2360146290567515,1.316476312395065,1,0.7615784763394381,1.0
4,4.211356047667327,1.306148297840944,4.155445755475703,1.3113123051180045,1,0.9039118523041759,1.0
4,4.239960359551351,1.0853177931426123,4.717892458815395,1.0645197470967718,0,0.0,0.8150068019507564
4,5.51005794152729,1.230811833782482,5.1339449139467614,1.228801412117404,1,1.21084738501895,1.132204244582893
4,5.167642916891006,1.2158333333284836,5.028069725764403,1.230811833782482,1,0.9125257445787787,1.0
4,4.788328271375103,1.2008548328744852,4.690704938800118,1.2158333333284836,1,0.9077068625365031,1.0
4,4.814626783558604,1.0096772917320938,5.212796072360064,1.0072726520428434,0,0.0,0.8387963511224215
4,4.901511486343172,1.4315289495858228,4.80155299442339,1.3316657329157515,1,0.9972845685194417,1.3189023302993068
5,5.993537893874332,1.5,5.994119594873499,1.5,1,0.9990199324789165,1.0
5,6.017397828455086,1.3843899507032327,6.427889468535911,1.3862781881984763,0,0.0,0.9241854587989842
5,5.738616613209185,1.5783984509998765,5.711431574508066,1.552047423025976,1,0.949153062059456,1.12110566985666
5,5.765757522408012,1.307853060480781,6.220950879043489,1.267126760973725,0,0.0,0.8027927043206557
5,6.407337859676414,1.6132208930921137,6.2489293029274995,1.563467778815994,1,1.0838002254936479,1.1954460528167028
5,6.144383809927174,1.6130487619751417,6.05548889187685,1.6132208930921137,1,0.9450865592691982,1.0
5,6.024844828573509,1.6128766308581697,5.9655300804217015,1.6130487619751417,1,0.9708915108433644,1.0
5,5.974966903620849,1.6127044997411977,5.92809685474633,1.6128766308581697,1,0.9839418314363315,1.0
5,5.979067179177076,1.6205733840016672,6.007648250933205,1.6199823760163659,0,0.0,1.0045128393182607
5,5.994911348239125,1.4818876971472876,6.222302831385042,1.4822221842320982,0,0.0,0.9146282413771726
5,5.843956092487913,1.476115613963173,5.785766120329067,1.488736729086689,1,0.9651128739424163,1.0046218292739633
5,5.622395987464478,1.4635210536907013,5.585269681754041,1.476115613963173,1,0.9557343678426333,1.0
5,5.593037396870268,1.4509264934182295,5.571037982681463,1.4635210536907013,1,0.9908654593348598,1.0
5,5.646070081122841,1.2891301806528628,6.537514597198597,1.297953189058317,0,0.0,0.8945685359983168
5,6.013161781291929,1.525985894107988,5.861888206999144,1.4995902506623944,1,1.0382244858415541,1.163257422072724
5,5.656536011643923,1.519140010400478,5.535762548791153,1.525985894107988,1,0.9206076187761896,1.0
5,5.72838882492907,1.3767573129275217,6.881115913136872,1.383203969139504,0,0.0,0.9105177664136841
5,5.900976255738841,1.4925677901600336,5.6930987276413445,1.4924589956597953,1,0.9938394375161567,1.0840392723146295
5,5.9121483308628795,1.5594469694909727,5.914152753920262,1.558845065473238,0,0.0,1.0444048677387698
5,5.913603430734688,1.5205358026877103,5.747454688260003,1.5253195409338647,0,0.0,0.9781156850955646
5,5.906669233371255,1.4534698387415612,5.611349260454933,1.462278015404004,0,0.0,0.9616860141137556
5,5.532775009283562,1.5254693816759763,5.385147376132496,1.5262396386971289,1,0.911706270211935,1.0500662607616083
5,5.572493903943039,1.408757019364252,6.153647605558405,1.4148964758701827,0,0.0,0.9275154866207074
5,5.610172042873692,1.4928014399327407,5.449785910521366,1.4946437461681439,1,0.9779796989396712,1.0609663168476358
5,5.661914062089319,1.356063062235281,6.404359212637344,1.3626899969203627,0,0.0,0.9128407572957323
5,6.705549117896954,1.4508736325474592,6.296304395045191,1.4543245070782564,1,1.112045206974013,1.0724608224937602
5,6.033788275530669,1.4410168812127446,5.712212493948388,1.4508736325474592,1,0.8518634929841356,1.0
5,6.067376700332528,1.2692183278969915,6.458342739701185,1.2732131822021062,0,0.0,0.8835518853398743
5,6.523757657952416,1.5542200529708585,6.245683769177445,1.5110593145646944,1,1.0293878355756523,1.1905432511902165
5,6.198271214902642,1.5517670304018503,5.958860241435154,1.5542200529708585,1,0.913409196641654,1.0
5,6.263490359202425,1.549314007832842,6.069226528679648,1.5517670304018503,1,0.9791805357092589,1.0
5,5.711884577929608,1.5468609852638338,5.516236469618036,1.549314007832842,1,0.8806968883592978,1.0
5,5.740103926663353,1.4258162045442693,6.115031700798868,1.4300628980469425,0,0.0,0.9244934817481546
5,6.697120219855823,1.4188355484550956,6.376684055113235,1.4323471173786122,1,1.110900453473134,1.0045804731448051
5,5.925621010949969,1.4053558084478326,5.6632681092804305,1.4188355484550956,1,0.8456273627117822,1.0
5,5.9375492514572095,1.5271734189979842,6.0320320623606225,1.5200006741419616,0,0.0,1.0815771102271605
5,5.956330567965463,1.470110339554669,6.158887952758044,1.475306155556287,0,0.0,0.9660370834140575
5,5.909379588042122,1.4481641492421873,4.962414906755422,1.4565203593653893,0,0.0,0.9907558093949624
5,6.443888660074173,1.6640943755184194,6.314235392943692,1.6303149558099193,1,1.0685107123124757,1.1257804970956158
5,5.7548284951309405,1.5096541028558255,5.670607266426265,1.5,1,0.979468527837264,1.0
5,5.767610159769237,1.4534129116550285,5.911317850868195,1.4475559543287766,0,0.0,0.9588659757161742
5,5.761392715922042,1.4302856459687978,5.564434874339623,1.4288962149415265,0,0.0,0.9831316369099925
5,6.088264099431068,1.537409762837275,5.976206910405458,1.5209628649659506,1,1.0372851157828142,1.0633979787553087
5,6.126872923575961,1.3020872370564613,6.699053785761798,1.269107548288437,0,0.0,0.8254842521269745
5,6.349056566051418,1.4696877746299128,6.180393641015284,1.453796889011548,1,1.0087354051743715,1.1165126633896252
5,5.7273853661791,1.4680888586020233,5.5510778724088174,1.4696877746299128,1,0.8743153907449156,1.0
5,5.772957091802804,1.2572258898003676,6.476924923931169,1.2431662130893621,0,0.0,0.8467922127500905
5,5.756424139392333,1.6187934400179143,5.610314185327353,1.5463648913981183,1,0.9718267598582375,1.2299817430928521
5,5.812672976428882,1.3312536030591862,6.646738754534616,1.2851448013478322,0,0.0,0.7938905419172011
5,6.125181333681182,1.4994186749149703,5.880180671467641,1.4934729784251903,1,1.011613881481465,1.1218546000500793
5,6.176232099025014,1.3653997924988,6.833910798939426,1.3780534733020962,0,0.0,0.9190584967072278
5,6.2004806584825,1.2933335532360193,6.333218778598962,1.3198578167504762,0,0.0,0.9666456842907688
5,5.977721790543872,1.5889029683746352,5.681298790627493,1.544683916741938,1,0.9162674804662528,1.1943430315227042
5,6.240763341227563,1.585027080239319,5.966337372076834,1.5889029683746352,1,0.9980955255420138,1.0
5,6.309618954892605,1.5811511921040027,6.055341679716788,1.585027080239319,1,0.9702886247446931,1.0
5,6.421857358123279,1.5772753039686864,6.180704150235508,1.5811511921040027,1,0.9795685277385674,1.0
5,6.434885971533431,1.5410340121735455,6.437382843465322,1.5472120367733762,0,0.0,0.9809397464604523
5,6.427123429822425,1.405151533896839,6.070979046914223,1.4125222903630414,0,0.0,0.9166068232139503
5,5.834220942261424,1.4806589430681354,5.6211504809141,1.4879158497914458,1,0.8745981841318717,1.0589006337736973
5,5.731321525753114,1.4692019876216984,5.620705410424679,1.4806589430681354,1,0.9634029060692406,1.0
5,5.757429671013263,1.3616001111245748,6.109008492006204,1.3751037034509523,0,0.0,0.935952792765364
5,6.9086470714321955,1.3948652947869817,6.5465033706312505,1.4097775388086629,1,1.1370531200043503,1.0353829492891986
5,6.273600309566795,1.3788162536918789,6.045870239116151,1.3948652947869817,1,0.8751163833677804,1.0
5,6.365780106264966,1.362767212596776,6.233300434013337,1.3788162536918789,1,0.9935762762106467,1.0
5,5.782654517497265,1.3467181715016732,5.64723746763176,1.362767212596776,1,0.8871241816967502,1.0
5,5.636779448194083,1.3306691304065703,5.589809942484722,1.3467181715016732,1,0.9666512024142149,1.0
5,5.679053211884377,1.2554532849952413,6.367268863690192,1.2738300565884995,0,0.0,0.9572853442533048
5,6.204103836892246,1.4272661543999963,6.024471853348189,1.4139003839744986,1,1.060823279616568,1.1262070846227128
5,6.175780500517122,1.421377915821012,6.041729051394587,1.4272661543999963,1,0.9738278420596205,1.0
5,6.184125862740185,1.3929952538101575,6.2063414101124605,1.400544625493815,0,0.0,0.9853428915031627
5,5.547306058473964,1.557846282474176,5.396787807408104,1.5361414880752788,1,0.8726840182739729,1.1027614658941471
5,5.577320695909459,1.5641893382889842,5.522340421729452,1.557846282474176,1,0.9954995025546904,1.0
5,5.5522334007969,1.5705323941037923,5.504105267591094,1.5641893382889842,1,0.9868726522446408,1.0
5,5.60772631922487,1.4277560574035604,6.51774607873598,1.421345640081422,0,0.0,0.905008801739806
5,6.534754281360079,1.4667846318050546,6.234527734770767,1.4700126829681912,1,1.111774608792345,1.0295965304055348
5,6.074893629228106,1.4624346747740888,5.882108811325793,1.4667846318050546,1,0.9001270067803604,1.0
5,6.212251570945661,1.458084717743123,6.070971266888328,1.4624346747740888,1,0.9993543323423959,1.0
5,5.856385509543912,1.4537347607121573,5.733186789690322,1.458084717743123,1,0.922883872975155,1.0
5,6.182219935261324,1.4221715601198954,6.515205098271546,1.4297235911265707,0,0.0,0.9531490607510471
5,6.174867469469647,1.3985091627469717,5.9310900054536315,1.4108306429545658,0,0.0,0.9920256335569152
5,6.162593375963111,1.3747807974165303,5.857083393010666,1.3881512272160919,0,0.0,0.9925935876526296
5,6.438661392302103,1.6464078185153472,6.340782228970432,1.5993567997451048,1,1.0289145887350508,1.1633540436050567
5,6.44767348738339,1.4719792597816366,6.520589401390052,1.4594192846849772,0,0.0,0.8864263569891283
5,6.019576312820338,1.4692277594420562,5.935538488719672,1.4783875896530323,1,0.9205705748490758,1.0043535463076745
5,6.059432086207679,1.4600798560910866,6.013029742747552,1.4692277594420562,1,0.9989124533467839,1.0
5,6.063734029570533,1.4359217380529516,6.095425842201245,1.4462237923011536,0,0.0,0.99051006441043
5,5.8912695611674595,1.4645602697535258,5.855887703810373,1.470913336775456,1,0.9657230470949794,1.0243687366763816
5,5.910895274093813,1.4097323791205054,6.221500270112557,1.4195304791387742,0,0.0,0.969253712841514
5,5.898538301269128,1.381421286700586,5.6296016322068265,1.3941967093366656,0,0.0,0.988979702804633
5,5.973164440370707,1.4384026659546851,5.934915162984883,1.4429156814903716,1,1.0061670976533166,1.044515308531737
5,5.98661604559677,1.5105472847236536,6.183382833967435,1.5073011711686926,0,0.0,1.047899316960928
5,6.720005966703622,1.6173764548582819,6.5431580420428705,1.6021584665758435,1,1.0929643712252841,1.0606476756991752
